5.733590155014855333e-02,4.624380633021246134e-01
5.208138339635454805e+00,2.800052460194796033e+00
2.887018727467837387e+00,-9.228671038218001499e-01
5.278278075218383325e-01,-3.748506080126767781e+00
-1.699475725405568793e+00,2.760565782784218491e+00
8.107943833563782121e+00,-4.884443318153818936e+00
-3.737497988159365292e+00,5.957062316138431513e+00
-3.548015194286807894e+00,-3.525975755753252283e+00
-5.083619336909080744e+00,9.632614851820441304e-01
-2.461639093841771597e+00,-5.643644878973404388e+00
5.939043736950965879e+00,-1.266335320106365181e+00
5.491406434362699152e+00,-2.309150337587082547e+00
7.987645550596058186e+00,8.812716878274974297e-01
8.069501035510930009e+00,-1.512601279672683541e+00
5.867843885460140463e+00,3.508031618412310593e+00
-4.795490676356379822e+00,4.353594169298875549e+00
-1.589022527023729925e+00,1.018785425160282365e+00
-3.036785154357310557e+00,-1.407061002664835581e+00
-5.417507141062830378e+00,-6.338615453010132406e-01
8.774464819404441229e+00,-6.117650839752161174e-01
4.098818770627896235e+00,-3.052688319998146937e+00
3.954522012927151664e+00,3.734377915015793636e+00
8.870647733287356118e+00,-5.178749331431823366e-01
-5.166644863758154571e+00,-2.801868120469098500e+00
-2.048197661723610619e+00,2.598491632903962234e+00
5.437287695338317128e+00,1.959170813941030431e+00
5.381633613446693332e+00,7.611834682355027581e+00
7.510222043499831912e+00,5.549240067339139770e+00
-5.311937827058222927e-01,-7.558726758799511281e+00
-4.814555763333502880e-01,3.073637376067470672e+00
-1.823183572258238350e+00,1.521535109151557652e+00
8.075518046954467621e+00,5.636900737157288788e-01
2.124233630387016625e+00,-1.873832226559977610e+00
3.237642400608920834e+00,-5.280774461736259529e-01
7.448419578096894256e+00,5.390137708161694796e+00
9.183298681077485259e-01,6.655577774504088939e-01
-4.766210610800584391e+00,-7.887819944801630179e+00
7.061435486852638554e+00,2.860582840334889632e+00
8.008955825045177335e+00,7.931681102118159910e-01
-5.339437896509060977e+00,5.049331711892656394e+00
-8.250094099176816798e+00,-2.783626393577301350e+00
-5.233667870101803982e-02,5.466334928221590062e+00
5.815705409642585089e+00,1.989284686280174963e+00
-6.931468181664683037e+00,-1.055920367951362682e+00
7.424730061697133010e+00,5.357569751821819715e+00
-1.054473596368406124e-01,1.824097212178195759e+00
-1.208199064775806297e+00,4.170917593697250680e+00
2.882032032626407503e+00,5.404550178400053362e+00
6.539662705141090271e+00,1.010542053625316017e+00
-6.645943497778727505e+00,-1.116472656967419930e+00
-4.601114115598449850e+00,-5.139112659478648482e-01
-1.448620279130116151e+00,-2.840031738997795152e+00
-1.422613642277671175e+00,-2.000508802180466450e+00
-4.819970430894053304e-01,8.803400082569282858e+00
5.956734636861615861e+00,-1.522866814395225310e+00
2.995067577926018298e+00,-3.107204324746146273e+00
-4.173307948029460590e+00,-9.871605826663640837e-01
9.026496058106072695e+00,1.811057153374682427e+00
-3.205459558839574452e+00,6.195679090070909112e-01
3.813515575314654793e+00,6.217309043846127592e-01
4.734866549439965544e-01,8.154886088747360873e+00
-1.847212000254840891e+00,5.598741687565357950e+00
-1.945835481586196458e+00,1.450215638754835723e+00
-1.598823708364825347e+00,6.502381426087860739e+00
-6.648885038141274961e+00,2.800724658135484990e+00
5.674283273606871347e+00,-3.656088209538030043e+00
2.760549416953699264e-01,-2.132046170588600909e+00
-4.294593340483993771e+00,-3.454554725064563847e+00
2.341820509573599995e+00,4.203913114559357567e+00
-6.647300529685927772e-01,-1.251448678486810406e+00
3.795722098929173782e+00,-5.157200512426348915e+00
-3.170189805063551081e+00,6.285693669698681596e+00
8.609026253691236530e-01,6.252612799947711686e+00
8.008817990970998224e+00,8.158070062931872535e-01
-5.689697179511962410e+00,-1.256133307570783675e+00
7.467172878178279127e+00,1.738033394515938523e+00
1.102022428231177464e+00,8.111445888118119285e+00
7.310112263685387468e+00,-3.051124799549814082e+00
8.991313327351714291e-01,-6.001560017213571463e+00
7.950275676941479297e+00,7.343248843679127669e-01
2.812743957302124898e+00,1.542565572555401054e+00
-6.764588406046899038e+00,5.934366804361498104e+00
4.563301688902450692e+00,6.175459679848921191e+00
5.888794759063554096e+00,3.501125968602173177e+00
-1.608435846885825748e+00,-3.669566967240804445e+00
3.808807713116853400e+00,-4.126171582640989044e+00
-4.690231802444764675e+00,-9.098414140606903011e-01
-2.779901095812680190e+00,-5.000680343050437848e+00
-1.804776961475314412e+00,4.889158509857026935e+00
-4.231786853258994618e+00,-2.897500657779739974e+00
3.772516965184199655e+00,-2.838712178283125276e+00
3.346743982152682317e+00,3.007440608087103673e+00
6.913249437792019503e-01,3.592732276058391960e+00
3.723620149584630834e+00,-7.277606163591926247e+00
-5.409536554193856261e+00,-1.977090492750376516e+00
5.111777345321225852e+00,-6.366856076820697208e-01
6.026104565452951256e+00,4.993061026643283107e+00
4.980123419394764994e+00,-4.876969403157801253e+00
4.251389412495369058e+00,5.063813279201806239e+00
-4.813443814774667651e+00,-3.481121239178079363e-01
-3.418016541925434915e+00,4.561509070755023210e-01
3.521819662532416295e+00,-2.923911719608626836e+00
-6.880033211923332281e+00,2.857908452542622157e+00
1.691973311356999687e+00,-6.776386893626937802e-01
-1.477273320572425552e+00,1.445532154746490994e+00
-6.187534428614243964e+00,3.040494333353035650e+00
-6.832631856910916790e-01,-5.611887519619506826e+00
6.875927660265529262e+00,-1.031418482985268170e+00
7.878179780190951220e+00,1.381290114489950094e+00
-2.724162406027112127e+00,-3.235447342162361739e+00
-5.417863807639228035e+00,-3.643960931608813958e+00
5.825180000578448869e+00,1.981645403036798481e+00
6.117522693098892184e+00,1.659799767753563859e+00
-2.625483199050015148e+00,5.178041469657934215e+00
8.456464185025774905e-01,4.144751834470882246e-01
-5.065840123807669571e+00,6.770448950610512107e+00
-1.644470557143778100e+00,9.733205571576657444e-01
-2.314999580856132777e+00,3.395641634287943855e+00
2.474855177192926803e+00,3.046156516314824092e-01
-2.961870702590700954e+00,-1.973022729635123040e+00
3.203473226970844634e-02,8.885553852009145714e+00
-6.526840677177204952e+00,-4.650559058828264369e+00
-3.748348136520912366e+00,-1.993642164132945149e+00
8.703015199281562531e+00,-1.468520617900673342e+00
4.730225094149848708e+00,-2.927441968793172755e+00
6.347699127657715934e+00,-9.466121117766570503e-01
5.316333330337657870e+00,4.552883443850732625e+00
4.717152913861898611e+00,-7.819758705813429245e+00
-4.496109114280894659e+00,-7.343507485355935671e+00
-4.915366263475386077e+00,4.176766066618372797e+00
-1.923767267250406254e+00,4.139131187538694689e+00
-5.029818117575652892e+00,3.608958880570566574e+00
3.056245727977140003e+00,-3.948218168984876542e+00
-6.722988984878912611e-01,2.522690836465615760e+00
-5.052522023909266302e+00,1.848371447137085177e-01
-7.580142358105624867e-01,-5.656149494233967623e+00
7.987428940078589612e+00,3.195262563811617440e+00
-5.339118780520961671e+00,-7.134704949242374195e-01
-3.204414634967672759e-01,8.794837815452863694e+00
-1.184661558855012453e+00,8.408464120068291692e+00
9.644101993512346205e-01,1.075156519866960592e+00
5.037403435861865120e+00,2.220358463289795470e+00
-1.445484035515692600e+00,2.339886400217489282e+00
-2.579576061692438582e+00,-1.845442103500192221e+00
3.960890613025917162e+00,-3.571084516543243659e+00
4.261156827613771902e+00,-3.771414081088839243e+00
-4.543165365111719645e+00,-7.347812798568884141e+00
3.934578881553413510e+00,-3.552288015087232687e+00
2.301653190406662830e-01,6.047539213913174727e+00
-5.296522256536304596e+00,-2.732560020121019395e+00
-4.341663573235644336e+00,-3.456498018936154715e+00
-5.262363353477435446e+00,-5.835979635459030312e+00
5.188685357279091193e+00,-2.397257530408508419e+00
7.584916193445244481e+00,-6.337202859955025358e-02
-1.755028251591286503e+00,2.340349315863917923e+00
3.981976030483707962e+00,2.320053581561751788e+00
-1.561325277152030289e+00,4.311903337935834024e+00
-8.605658819232234080e+00,2.073023847831702238e+00
-3.054226957969782941e+00,5.177770415930061709e+00
6.736566578721013832e-01,-7.630625509670919016e+00
9.445507826566045040e+00,-3.625164415703377441e-01
-3.047668410919472493e+00,8.551592638315446138e+00
-7.107566665719215138e+00,-2.142107130892927813e+00
3.373037186055769521e+00,-2.925418636219797808e+00
4.634222220546089233e+00,2.606834894628314858e-01
-3.710029958872832712e+00,-6.130964044891146214e-02
6.686530295625514597e-01,6.683006243058447815e+00
6.881236068534424710e+00,4.224767113975655519e+00
-6.735523882225168180e+00,5.820326709637364537e+00
-8.189572250442397561e+00,-2.772448678388357735e+00
2.899588360481099247e+00,-3.136100612233442497e+00
-7.081271600279666067e+00,-2.181189471904140920e+00
1.891581520339683742e+00,-8.744774037841263947e+00
-3.976242231562715723e+00,-2.835106840775473813e+00
-6.252962610689237088e+00,-4.735103438290888533e+00
1.119154430676199352e+00,5.063635915164653944e+00
-9.028772201122796659e+00,-7.620926216451721913e-02
3.137470952953728798e+00,7.508825943880516718e+00
2.843730366715077285e+00,-3.977994312567559199e+00
1.047682005502486691e+00,5.180072344618107394e+00
5.392271002859342133e+00,-1.151457059501403313e+00
-5.785491523516148038e-02,-6.233719391024765688e-01
2.940778935819603479e+00,2.768827029735910106e+00
1.757351512656923243e+00,-5.844269446887891961e-01
8.609458373203077386e+00,-3.158459605104423584e+00
-3.189818125866605403e+00,6.249209795546976309e+00
-7.497078930834410571e+00,4.335630235249957387e+00
-6.914939578357511607e+00,2.829312267327955155e+00
-1.161945440994732959e+00,4.709093028952180404e+00
-6.985722824496665151e-02,7.329535542567805706e+00
4.951976066686463618e+00,1.954677931641295219e+00
7.345472616676621547e-01,-7.536390682170022615e+00
-5.290869143775569938e+00,4.893335615342764733e+00
2.914966954723296144e+00,-7.157706370379112393e+00
-1.145718424752485198e+00,-4.048075380230657494e+00
5.437086309506901749e+00,1.377921171605252404e+00
3.817072137494271988e+00,3.384232998761681266e+00
4.467969589205939229e+00,-1.680243250821246370e+00
-2.775877678310742169e+00,-5.179723349912146446e+00
7.839513959788598996e+00,-1.600413582217363517e+00
1.963757124512585106e+00,2.323450578486009110e+00
4.185661444284386690e+00,-1.643795160647896658e+00
1.819964670244338167e+00,-2.024795082164214666e+00
2.925055654765340574e+00,-4.977442346083061686e+00
5.715632134348533455e+00,-1.841335115768095942e+00
3.656898095528165360e+00,-1.996871050611177312e+00
8.898203063836783500e+00,-3.725429189813569852e+00
-1.988160257211172732e+00,-7.885703986109988683e-01
4.143062200420296826e+00,8.225033720901090209e-03
-2.071115253034808923e+00,1.259912869889619147e+00
-5.369108028738966976e-01,-5.179675328857643812e+00
6.930450966171706639e+00,-2.416084944606899043e+00
1.155866623207963295e+00,7.045943390114605798e+00
4.286516382182348206e-01,-3.771618483029707480e+00
-2.136338718585784502e+00,3.698411946943492179e+00
-4.755860017104021509e+00,2.900012346461952051e-01
6.906589396351290322e-01,-7.591658068403368986e+00
-7.390632516074829184e+00,-4.443808883581082392e-01
-5.512191814429074910e+00,3.902875379126697464e+00
2.424172590208692135e+00,-8.444138323606422247e+00
-3.730873014079243877e+00,-4.589532248979817375e+00
1.752249581196474892e+00,7.223164582634281849e+00
-1.171136893570630777e+00,2.823132146524895969e-01
1.915699383418422608e+00,6.942915230917088287e+00
-7.992423439843619803e+00,-1.375148114823638634e+00
-2.454441648593159719e+00,-1.951080697310156209e+00
-1.963489628220446148e+00,-4.977147177121124422e+00
6.133517095042241074e+00,6.165615450053237190e+00
4.868102065650971588e-01,-4.590278114911394702e+00
-5.221969633988495119e+00,3.839806256874365165e+00
6.182822278798646209e+00,6.192184903990423095e+00
5.932740554406895406e+00,-2.349154665793637076e+00
7.836331198599615355e+00,-1.616106072681356309e+00
3.752669648035063421e+00,-3.950972360644184889e-01
1.912845237253183894e+00,2.633663206732045570e+00
7.685415762399967043e+00,1.978393902696107265e-01
5.314665525356046416e+00,3.350651186865450715e+00
3.449424990472746089e+00,-1.839893875679414093e+00
-3.337302192805010836e+00,-5.417308577078992826e+00
-5.464726359453587534e+00,5.343050560943538585e-01
-5.136683014790067503e+00,-1.214744823687309072e+00
-5.795371203368295809e-01,-5.457236205862847633e+00
-3.055948038901151964e+00,4.532520388398130429e+00
4.794609720566412214e+00,2.610273341267734803e+00
1.854169089830586703e+00,7.292438513202479378e+00
-1.887250760055667886e-01,-4.286344309805575570e+00
-1.189145200181148887e+00,-3.927198493684369129e+00
2.395104099944868725e+00,3.454864252638886413e+00
-5.647168309191530788e+00,4.960402750420197293e+00
-3.293597491907399033e-01,-4.017355233449194429e+00
-1.396130256775910405e+00,-1.859725771415486006e+00
5.465283876880426828e-01,-7.942170398802395503e+00
-2.869175666657924895e-02,3.550076614121530305e+00
-4.381555024872438864e+00,5.453702541028866424e-01
-4.253183109096913661e+00,2.274422786667367635e+00
1.779860028755108958e+00,-6.600156536321346579e+00
4.369037027177346211e+00,-3.912650940653727094e+00
-9.576113534952970241e-01,-7.167037855487526921e-01
-1.460502385575632722e-01,-4.279899442592457248e+00
-7.464920617774755129e+00,4.322223167144393585e+00
-5.215754004539170374e+00,8.255135113664167079e+00
-5.932552759890320493e-01,2.776229974854965032e+00
-1.632935534033008063e+00,5.109215592572644127e+00
6.238821625234688639e+00,6.067351842191775368e+00
-2.615297722995796104e+00,2.397696014107129070e+00
-2.258881142919461071e-01,6.533066350147493040e+00
-6.971448936159554410e-01,6.720444475456909039e+00
-1.278906778887708429e+00,-2.592001483256405781e+00
5.245513921174389971e+00,7.590118340469077296e+00
-5.038828715797072810e+00,1.863870449763089798e-01
2.017900523351442210e+00,-8.698871619264272326e+00
1.373705121771173987e+00,3.446697896503897685e+00
-2.903567900058414697e+00,-1.418645045921371084e+00
1.974686481803246574e+00,-1.271020074987172954e+00
3.720868669161035758e+00,3.085084512304234305e+00
8.666514093072873237e+00,-1.436174282246993839e+00
8.662117221162361602e+00,-1.434150593973127608e+00
2.122322578278923011e+00,2.919899405116988422e+00
3.223125044992264376e-01,-5.123659006967767660e+00
2.472961009410138633e+00,-8.372105517815549902e+00
1.841513365934606128e+00,3.382447235064164115e+00
-3.498944358076231165e+00,-6.220183067894998613e-02
5.604156417659504008e+00,-2.694744728053609872e+00
-3.433115791113455550e+00,-1.247787391308432969e+00
4.295538431031482141e+00,-7.697814220751296510e+00
4.214059257138449865e+00,2.748913528652916494e+00
3.723444915983229464e+00,-4.568079878667392180e+00
-4.410604047200332722e+00,-2.573186435292420082e+00
-4.919693739152086742e+00,6.602693484687710779e+00
-2.573861041075289346e+00,6.066617604696822319e+00
-2.383329894832868501e+00,-1.818471417900579645e+00
-3.300621528075183608e+00,-7.553569486711552372e+00
9.074026902311752352e+00,1.920303381673577059e+00
3.317023223115957986e-01,-4.316120334368162226e+00
-6.452251345512322267e+00,-4.674658762154567881e+00
4.116191200879262269e+00,-4.092012349284651407e+00
-5.235065262506831019e+00,4.772296358253074189e+00
5.111704525661356691e+00,-3.835702716578479166e+00
-4.987360613560421818e+00,1.195673242267855763e+00
-7.806101585904793971e+00,3.324849334137208956e+00
-3.146587369952828617e+00,-3.195489889893669666e+00
-5.433598145429483495e+00,-3.603215386189269065e+00
-5.634447624724630899e+00,5.371112160869039309e-01
3.264938339146306490e+00,1.964383955140599269e+00
-6.325740745681220911e-01,-7.960998175290959544e+00
-6.901141917809530568e+00,2.847264812447571902e+00
-6.967370497620651193e+00,-2.894505487741899419e+00
-1.477389770719813145e+00,1.448222804410297604e+00
4.097329010141512740e+00,-3.539375677584623237e+00
3.071013325008007389e+00,3.734046569145396788e+00
-3.404699023849300232e+00,-3.281171241211273681e+00
-2.000305828952551490e+00,3.480520494261569286e+00
2.888361456677886352e+00,-3.966175449253457330e+00
-3.576727213574438125e+00,-1.361842646979541493e+00
-3.494435281953140127e+00,-1.329695426154749116e+00
9.409942775964984518e-01,1.124094202312945878e+00
-8.727293184761637512e-01,-2.736079500327531999e+00
3.878872918883998100e+00,7.139550735734076170e+00
4.487562073860914325e+00,-4.823530530893787471e+00
-4.905903052376575424e+00,-8.602335892705251230e-02
6.003855152761834013e+00,6.613818386552408946e+00
-1.314726043097722785e+00,4.555660687364158967e+00
-5.977447621099954977e-01,6.717501153629580557e+00
-1.009298598274114500e+00,6.734965581115258004e+00
-6.503822648030241460e+00,1.481682255986882524e+00
-4.095290512504828229e+00,-3.551636238310199811e+00
-1.807685543466517997e+00,-9.522186242162794523e-02
8.490123351115947958e-01,2.497522544622465812e+00
-3.475201800151563880e+00,-1.317397980942016655e+00
-3.054919829450015278e+00,6.461761986422578374e+00
-2.762338850306077731e+00,4.599245386193675955e+00
-9.105715002283988613e-02,7.318966204153293909e+00
3.363639161219386775e+00,1.069115812663010701e+00
-4.527668632949439775e+00,1.725522146629769438e+00
-4.838668089525937077e+00,2.203509875514385374e+00
-6.962723364890498701e+00,-8.521059984946848243e-01
5.688230712463887784e+00,4.359860060919207747e+00
-5.978895441393332622e-01,6.734751951732469877e+00
-1.225333549008348344e+00,-2.568448745798807220e+00
1.163883147031260057e+00,-4.937240238112120316e+00
-2.513326540044249491e+00,5.858461134395863468e+00
8.213420800971787727e+00,-4.818566375457043804e+00
5.201572956480751131e+00,6.438712812424467913e+00
3.795989404463631978e+00,-5.479720405627750424e+00
6.485222252927803410e+00,-5.488236281726243782e+00
-2.630376784870725598e-02,8.999134688523087455e-02
2.506649291463342255e+00,4.530946253253504530e+00
-2.695817112711249713e-02,3.427598646667358029e-01
-1.761354712210273510e+00,1.025239027052017304e+00
-1.772052939819761086e+00,-3.504183447489089165e+00
5.570026829231175647e+00,-1.263355147315711413e+00
6.577987606301007872e+00,-3.870596632119495339e+00
8.470924120419896397e+00,-3.074058827296397123e+00
7.948494451374767067e+00,3.246700235424295311e+00
4.585542426370152747e+00,3.689679576518861137e-01
-7.341843400835809774e+00,-5.519778638455621333e+00
-7.080952149495971071e+00,-2.176097785676534446e+00
-2.845766277653734466e+00,4.431367967339371106e+00
2.985454387123243514e+00,8.880762897136250444e+00
2.616827717193432878e+00,6.751303000078267003e-01
-2.446689419967353007e+00,-5.803320204876268207e+00
3.965058329185369157e+00,-7.520234928677432151e+00
5.431514900637118615e+00,-3.125329209246951567e+00
3.896280312273174840e+00,-7.443230909342823054e+00
-3.674490427303169326e+00,-1.424921670577457444e+00
7.967013672081507458e+00,6.823650480595001566e-01
-4.340078214564320191e+00,1.943609749905799378e+00
2.259009218411769382e+00,-6.456307580842819860e+00
-3.798520238209464495e+00,5.614063755705910097e+00
3.038083417205027725e+00,-3.881114945005036621e+00
3.035395223107788087e+00,6.089846759968908785e+00
-2.617398606448662512e+00,-5.974953549943732511e+00
-1.277199476003825440e+00,8.670033563540791022e-02
-7.333183844780768013e+00,-5.483950430110695606e+00
-2.181936071638844066e+00,-1.102193536745909475e+00
7.051915863739856682e+00,-1.169380387652310560e+00
-6.486941416101855928e+00,-4.663495852242971473e+00
-6.182145858425179163e+00,3.329135955451725248e+00
4.205444381145183819e+00,-8.046654127494744513e-01
5.641738343403694955e-01,-1.341187515045878298e+00
-4.104000935174317632e+00,-1.577154268705682413e-02
4.034449476868734230e+00,2.252006256466129036e-02
-3.091349725043185948e-01,5.429290390417870427e+00
-2.309990469722677631e+00,6.643689553056534969e+00
-2.005632357888650130e+00,-8.339049049902513833e-01
5.264435218221892754e+00,-4.559665705555585369e+00
5.748780254883125274e+00,3.508648061997822420e+00
-4.733113266931594509e+00,-7.821434594266612805e+00
2.556613509714405374e+00,4.743865860866092632e+00
2.173817631275516860e+00,-6.486030510110275316e+00
1.576859520636283207e+00,3.888964060740152551e+00
4.177349822316008598e+00,-8.586960932185667694e-01
3.889189029356695748e+00,7.129035392426509077e+00
-5.422643252952451753e+00,-7.714936396902838389e-01
7.665978759931201481e+00,-4.292737496176402878e+00
5.325611575267584108e+00,-2.599860500331705904e+00
4.672060101347573102e+00,-7.813781487984071461e+00
-3.322526131216987810e+00,3.401738201770080572e+00
-4.521344912564681628e+00,-7.310038623610381592e+00
6.201849561140139855e+00,-4.590490418406250939e+00
1.897192495849262972e+00,-1.499953935933073579e+00
4.237823444597725420e+00,-2.278557793847359125e+00
-2.280324344175419515e+00,4.390751845436314582e+00
7.669253737118974179e+00,-4.188879907570565386e+00
-1.865313532958372100e+00,3.132285323287340439e+00
-5.367402279965159673e-02,1.480937812623537853e-01
5.227709978484622155e+00,-2.381603840251541371e+00
-1.869982458780049539e+00,-7.027722902871758492e+00
6.478295013609081110e+00,-4.885855949519452679e+00
-2.373085340782719044e+00,-2.921107582920620782e+00
2.464905025041844056e+00,8.767094331726452694e+00
-1.702033251766075894e+00,8.841763604765379370e+00
4.036564217185233616e+00,-2.341896210634002440e+00
-2.719860181473933824e+00,4.761910432407791660e+00
-2.849864438600040906e+00,5.276048790937429622e+00
1.061719941666024791e+00,3.712804188260747096e-01
-6.809978355571714381e+00,2.890723844389356145e+00
-3.618135190224284869e+00,-5.540336863084843522e+00
-6.062184981080533497e+00,7.176011032442358717e-01
4.445662299724389754e+00,-7.759009090650788032e+00
5.484695685459922032e+00,4.454296271687189446e+00
1.231200856799642196e+00,-2.986527941930827268e+00
5.508945275758739157e+00,-9.911723522082896976e-01
2.966756923389672007e+00,-6.071501429190318433e+00
-9.390944538739718350e-01,4.491498807300594365e+00
9.581022401195951943e+00,-7.698388204453177064e-01
-4.280699932489823389e+00,3.397691942757155026e+00
1.731932713302162030e+00,-6.614009000504754709e+00
3.486103688833377845e+00,-2.922263524166608395e+00
3.404005632191110742e+00,3.346717901695651420e+00
1.154749325368099599e+00,-2.546370723022107097e+00
-3.264291833207067395e+00,1.788424850610788042e+00
-6.956185702138736882e-02,-6.180023266908291291e+00
4.930336016203392013e+00,4.554905219428110996e+00
-5.370554853970306297e+00,-3.672018254783077751e+00
-5.469932004988078411e+00,-3.417206954535995322e+00
8.002418483081402911e+00,7.684704371039653426e-01
2.824975059363696861e+00,-2.546728328010152254e+00
6.006320637869784207e+00,1.678834346637140928e+00
-6.717191776007441106e+00,5.986005226798439161e+00
5.410947345210810333e+00,-2.779987439029429019e+00
-1.344392676022096555e+00,2.066126660673053728e+00
-5.142096930594068915e+00,-5.901949570577537330e+00
2.975057896458233042e+00,-1.450105154064014856e+00
-5.079957885130868434e+00,3.119267515246330724e+00
-5.770926619915612399e+00,-1.438291812960736715e+00
6.330115831672696203e+00,-4.031925032640559792e+00
-1.745654516023059100e-01,2.976657717053919683e+00
4.894905670422028621e+00,1.472546618362841286e+00
4.296452489732854652e+00,4.220215349941336846e+00
-7.600519655732386859e+00,-7.556592821789198666e-01
-5.753452554148575260e+00,4.899758890010279089e+00
6.949288225304058875e-01,-7.587271895660904875e+00
3.186345771882367561e+00,6.971959899647006687e-01
-4.842486929785297711e+00,2.482129506140889230e+00
-4.480559243422618465e+00,-9.567207977440485012e-01
2.714400740259237832e+00,8.779345954682140629e+00
5.416438018442915947e+00,-3.385821222825609933e+00
6.583078698533405770e+00,2.072286127700725178e+00
-7.382578032223501285e-01,2.222812536269639594e+00
7.987711167176787974e+00,3.184906940707469936e+00
-1.859601632351223222e+00,-6.818316197607661167e+00
-2.566228049825469704e+00,5.881344362015862082e+00
-6.948408745624242044e+00,-6.114157383765371101e+00
-5.291009621581689082e+00,-6.689772996351585066e-01
-2.858605755689950456e+00,-3.511776240944546740e-02
-1.252188307505470055e+00,-8.093226542675012070e+00
-1.832118309518671051e+00,2.680402093900646765e+00
-1.307968240734480592e+00,-8.022558238850187706e+00
5.218427942528137464e+00,-5.302352746267929184e+00
6.139355647222470402e+00,-1.274857681066106085e+00
4.395142983262730674e+00,2.966359143735163961e+00
-3.968814835249462991e+00,3.090643957835079725e+00
-6.098744775471471868e+00,-1.625120318381086948e+00
7.320574019255159381e-01,-7.540117203975026605e+00
-6.207300156734120833e+00,5.932412492497107337e+00
-2.087948117900451095e+00,-3.015780984733635872e+00
-2.358141340308299583e+00,1.148487159830679366e-01
-1.909804348816577901e+00,-6.195950905281415455e-01
6.934409930048496484e+00,-2.407040574797339794e+00
8.226163228450921849e+00,-9.380521422288287114e-01
8.606733007546970571e-01,-3.029203490447893721e-01
-8.519441240965947015e-01,-2.985548553939080474e+00
6.430935266874181266e+00,1.290906998962446872e+00
5.994369541833294984e-02,7.138691464257017616e-01
4.921548619755488074e-01,5.326661416170023422e+00
2.251533876857648053e+00,-4.153690096579311763e+00
4.611546378281974334e+00,3.029861414386462171e-01
6.559783643049438950e+00,9.530774400995944973e-01
-7.867275021022525294e+00,3.540543928899823278e+00
-3.929889959946159195e+00,-1.598817489681265469e+00
5.126553864256457871e+00,-1.266790205571826089e+00
-3.277063410620261408e+00,-7.569503715630013119e+00
-2.767752171663535599e+00,-3.417445367167728065e+00
-3.311209932975918147e+00,-1.658214814623262923e+00
-5.650821042772421698e+00,-5.762959834151934579e+00
-7.749521872130189948e+00,3.278494753891158631e+00
-3.130225665672334401e+00,5.124678101135663688e+00
8.760621118097551729e+00,-6.134285363112064182e-01
2.415480573729667402e+00,-4.213955936743571051e+00
2.976782301871291558e+00,-4.955732126346538813e+00
-5.475184251884036790e+00,3.601790979682837901e-01
-1.842997563736804567e+00,-7.058832773632724766e+00
-5.358035963578239524e+00,1.114371118140536909e-01
-7.314665912733434583e-01,-8.244032288192661539e+00
-4.507319635429494209e-01,8.785261875749675653e+00
5.657947154559162861e+00,3.412169389993997104e+00
-4.875293768348416990e+00,6.573445586673106078e+00
-2.790297933376691963e-01,6.758564318302156870e+00
5.279385430448066074e+00,4.552162254983565859e+00
3.552027131215183431e+00,7.359582218559926226e+00
-4.516627319456137712e+00,3.435017709189836399e+00
-2.908136976351685110e+00,6.614366190452510175e+00
2.805722303481071211e+00,6.321043702360792160e+00
-1.098941025290949725e+00,-2.521625350271075039e+00
6.058622326918350787e+00,-4.788492469993752693e-02
7.428666029854984920e+00,-2.483456683175326418e+00
-2.981188929916359420e+00,-4.233319607338332347e+00
2.962820902293357150e+00,-4.908329458427185266e-01
-5.863781431881587736e+00,1.488603960061489762e+00
-6.305354871864708777e+00,-4.720253872282367702e+00
-1.225210955838399007e+00,-2.568397279601774663e+00
-2.785832515384817576e+00,-5.021157914013345547e+00
-1.974584624869080152e+00,-4.736508695822260862e+00
-8.593641244679041113e-01,-8.303003884327551987e+00
-3.820556354523753306e+00,5.021395473058640313e+00
3.852730045519727309e+00,-3.734844659570658809e+00
5.726589909058918515e+00,5.896139601536057873e-01
5.866673650073038537e+00,-2.042727723129641682e+00
3.686722802436730451e+00,-7.211107311510312812e+00
-4.068768781672198465e+00,-7.511055043737681347e-02
-1.098648621509960233e+00,-1.788533757085670750e+00
2.481919205465115574e+00,1.927511637955134471e+00
6.534143600656116213e+00,1.060131882105096901e+00
-7.704162755158573184e+00,-1.539599509371097241e+00
2.838556420708098216e+00,2.584357765623814807e+00
-1.833720121563069128e-01,8.859871531810551204e+00
-7.936796474593564854e-01,8.431327082028440500e+00
2.575786862437894897e-01,-2.498315742528892880e+00
-3.884611731176536686e+00,-2.743885214264310424e+00
6.184736507945619577e-01,5.313143764939082914e+00
6.086317501396089291e+00,-1.276048248094497239e+00
1.466194254228779581e+00,-3.506098591972944600e+00
-1.987085506412854086e+00,-5.917858074066759677e+00
-5.506286016386874316e+00,3.926322909491759550e+00
3.207375316187339287e+00,4.982162573832421337e+00
6.206744733424002014e+00,-4.759475166356343934e+00
-7.389675173323910495e-02,5.007075011855092406e+00
5.253783338905522626e+00,-5.263540082306890966e+00
-1.805524203176898990e+00,-1.286679582621788276e+00
4.708590498509850342e+00,-2.922572544150761065e+00
2.104422859863166018e+00,-6.526763752835480048e+00
-5.317611516933427929e+00,1.181099434995343117e-01
8.656044691823389314e+00,-1.770979178207731763e+00
7.165288417434709345e+00,-2.096713946885100821e+00
5.576460770687734936e+00,4.444606380322624339e+00
5.714946869991843315e+00,1.269156103837999705e+00
-1.493367733040331657e-01,-4.302070759083000517e+00
-3.529628466130478426e+00,-7.651848364344866482e-01
